name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_ks_stat,g-r_ks_pval,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_ks_stat,g-i_ks_pval,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_ks_stat,g-z_ks_pval,g-z_label,g-z_score,g-y_pos_mean,g-y_neg_mean,g-y_mean_diff,g-y_ks_stat,g-y_ks_pval,g-y_label,g-y_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_ks_stat,r-i_ks_pval,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_ks_stat,r-z_ks_pval,r-z_label,r-z_score,r-y_pos_mean,r-y_neg_mean,r-y_mean_diff,r-y_ks_stat,r-y_ks_pval,r-y_label,r-y_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_ks_stat,i-z_ks_pval,i-z_label,i-z_score,i-y_pos_mean,i-y_neg_mean,i-y_mean_diff,i-y_ks_stat,i-y_ks_pval,i-y_label,i-y_score,z-y_pos_mean,z-y_neg_mean,z-y_mean_diff,z-y_ks_stat,z-y_ks_pval,z-y_label,z-y_score,total,score
NGC768,se,NW,SE,0.01792904787998199,0.016749339720301782,0.001179708159680208,0.1697561623812371,0.011704484616256308,SE,1,0.019094027096861265,0.01689441882814241,0.002199608268718855,0.2041724802338715,0.0012362048227880739,SE,1,0.015165211572531794,0.010664833232663278,0.004500378339868516,0.1988572187894492,0.0017040743105642862,SE,1,0.01567763650538637,0.011264246623360155,0.004413389882026214,0.1920138196797555,0.002974775991956438,SE,1,0.0011649792168792756,0.00014507910784062952,0.0010199001090386462,0.09889708325028237,0.339801430882224,SE,1,-0.0027638363074501964,-0.006084506487638499,0.0033206701801883026,0.11643744601687596,0.17613661175942444,SE,1,-0.002251411374595622,-0.005485093096941623,0.003233681722346001,0.1072686200252475,0.24149300063199747,SE,1,-0.003928815524329473,-0.006229585595479128,0.0023007700711496553,0.11401235798285828,0.18117729292072118,SE,1,-0.003416390591474897,-0.005630172204782254,0.002213781613307357,0.14530595973689456,0.046815287251650156,SE,1,0.000512424932854575,0.0005994133906968765,-8.698845784230148e-05,0.07939671782605807,0.5958611785030378,NW,-1,8,1
NGC7691,sw,W,E,0.028377469976646197,0.010999118886363722,0.017378351090282476,0.2784104091841375,1.3183365616830533e-25,E,-1,0.037265231681420874,0.036322231008374124,0.0009430006730467497,0.09875917624894433,0.0013995802895507103,E,-1,0.03729649684983,0.03660746576015194,0.0006890310896780633,0.10964724225297214,0.00025995660765046634,E,-1,0.015194957957080396,0.01088500725372196,0.004309950703358436,0.12442390325843844,1.9473865376393724e-05,E,-1,0.008887761704774675,0.025323112122010397,-0.01643535041723572,0.33716995665933497,1.6256941251770624e-37,W,1,0.008919026873183803,0.025608346873788223,-0.01668932000060442,0.35626212285732844,6.398730197535743e-42,W,1,-0.013182512019565806,-0.00011411163264176068,-0.013068400386924046,0.2917894033466047,3.7335402419442736e-28,W,1,3.126516840912834e-05,0.00028523475177782075,-0.00025396958336869243,0.0613599873783074,0.1187889705012135,W,1,-0.022070273724340478,-0.025437223754652162,0.003366950030311684,0.1217139516106579,3.201678940444166e-05,E,-1,-0.022101538892749607,-0.025722458506429978,0.0036209196136803706,0.1202160536793162,4.176622282625415e-05,E,-1,-2,-1
NGC7716,se,NW,SE,0.004771968208337471,0.003317781819042208,0.0014541863892952632,0.188300525411007,5.6290351151495295e-06,SE,1,0.005881128801909197,0.0037888191542550845,0.0020923096476541127,0.25298822465961274,2.01431331919201e-10,SE,1,0.007715617673557108,0.005338531422900817,0.0023770862506562905,0.21909074033719927,6.257508049201628e-08,SE,1,0.005414489367125557,0.0028666701434186905,0.0025478192237068666,0.2552722694365754,1.521756666148747e-10,SE,1,0.0011091605935717275,0.0004710373352128761,0.0006381232583588513,0.25002623019620185,3.5862953321828954e-10,SE,1,0.002943649465219637,0.002020749603858609,0.0009228998613610281,0.23042218509640605,9.991140477162523e-09,SE,1,0.0006425211587880867,-0.00045111167562351755,0.0010936328344116042,0.16117446712347563,0.000184930182348149,SE,1,0.0018344888716479092,0.0015497122686457328,0.00028477660300217644,0.09597023478043308,0.07120812854366272,SE,1,-0.0004666394347836406,-0.0009221490108363937,0.00045550957605275307,0.08367029046915732,0.15716965850505896,SE,1,-0.00230112830643155,-0.002471861279482127,0.00017073297305057657,0.06975618023776664,0.3352767049585971,SE,1,10,1
NGC7723,se,NW,SE,-0.002578020325714783,-0.0037673204686495226,0.0011893001429347395,0.2374429223744292,4.554088416605736e-22,SE,1,0.00046059255878865983,-0.0010948373396279809,0.0015554298984166407,0.1415525114155251,4.537340520339556e-08,SE,1,-0.01985334911081176,-0.0225776688086361,0.002724319697824343,0.18949771689497716,3.669198829595094e-14,SE,1,-0.005141780061715735,-0.006718731142473713,0.0015769510807579776,0.12442922374429223,2.5054158619827497e-06,SE,1,0.003038612884503443,0.002672483129021542,0.0003661297554819012,0.1312785388127854,5.361448101191048e-07,SE,1,-0.017275328785096977,-0.01881034833998658,0.001535019554889605,0.20319634703196346,3.1066167405245504e-16,SE,1,-0.0025637597360009517,-0.0029514106738241907,0.000387650937823239,0.04337899543378995,0.3821521935115847,SE,1,-0.020313941669600422,-0.02148283146900812,0.001168889799407699,0.15182648401826485,3.179880588147463e-09,SE,1,-0.005602372620504396,-0.005623893802845732,2.1521182341336514e-05,0.04452054794520548,0.35057262262922806,SE,1,0.014711569049096025,0.01585893766616239,-0.0011473686170663643,0.1095890410958904,5.3143121859152505e-05,NW,-1,8,1
NGC7741,w,NE,SW,-0.00902898499353841,-0.003182941307219643,-0.005846043686318767,0.22493255474863877,6.44072167720726e-27,NE,-1,-0.022837535581498637,-0.01498760395416813,-0.007849931627330506,0.2635901301006572,6.832558483349326e-37,NE,-1,0.008721899134600959,0.010466000267653925,-0.0017441011330529659,0.13058668563821169,2.4746424378558347e-09,NE,-1,-0.0167437667686268,-0.016118777059709617,-0.0006249897089171848,0.07672487268167955,0.0016623084994406032,NE,-1,-0.013808550587960225,-0.011804662646948488,-0.0020038879410117366,0.14325723583649722,3.7394314268981624e-11,NE,-1,0.017750884128139372,0.013648941574873565,0.004101942553265807,0.11680108757669036,1.5352437642272056e-07,SW,1,-0.00771478177508839,-0.012935835752489975,0.005221053977401585,0.1131185416329147,4.098174240090036e-07,SW,1,0.0315594347160996,0.025453604221822055,0.006105830494277546,0.27756943515042226,5.443457056387368e-41,SW,1,0.006093768812871836,-0.001131173105541487,0.007224941918413323,0.16711982362098235,5.375304186641753e-15,SW,1,-0.025465665903227765,-0.026584777327363546,0.001119111424135781,0.03923024364817176,0.3063496392802125,SW,1,0,0
NGC7743,n,N,S,-0.0017655167008925484,-0.0017864625142185676,2.0945813326019242e-05,0.12216279426424353,0.00011367873005377356,S,-1,-0.004264318117713491,-0.004456979764538677,0.00019266164682518565,0.05958132045088567,0.1904809094040962,S,-1,-0.0032072798452662974,-0.002907691587677041,-0.0002995882575892563,0.04607583774250441,0.47853085982126425,N,1,-0.0010303003169362596,-0.0010306447260971423,3.4440916088268776e-07,0.10003067249444061,0.0028128188026634495,S,-1,-0.0024988014168209434,-0.002670517250320109,0.00017171583349916576,0.055708918027758604,0.25487865139949245,S,-1,-0.0014417631443737488,-0.0011212290734584735,-0.0003205340709152753,0.06494900697799248,0.12315583213848112,N,1,0.000735216383956289,0.0007558177881214253,-2.0601404165136337e-05,0.05619776090790583,0.24580269338006852,N,1,0.001057038272447194,0.001549288176861636,-0.0004922499044144419,0.08362088796871406,0.020113682236570785,N,1,0.0032340178007772315,0.003426335038441534,-0.00019231723766430274,0.05118472509776858,0.34866766734982213,N,1,0.002176979528330038,0.0018770468615798988,0.0002999326667501392,0.04868299976995629,0.4094112744443168,S,-1,0,0
NGC776,ne,NE,SW,0.00032223315585445364,0.0033748007696528634,-0.0030525676137984096,0.20105820105820105,0.0009314244140929234,NE,1,0.012365738990914558,0.01540579855192905,-0.0030400595610144913,0.2804232804232804,5.98044978569145e-07,NE,1,0.01056533420570388,0.013522557284459846,-0.0029572230787559654,0.25396825396825395,9.17890244969011e-06,NE,1,0.008439562840717878,0.012002674514973919,-0.0035631116742560406,0.25396825396825395,9.17890244969011e-06,NE,1,0.012043505835060104,0.012030997782276188,1.2508052783915743e-05,0.15873015873015872,0.016971457299223884,SW,-1,0.010243101049849426,0.010147756514806984,9.534453504244159e-05,0.14285714285714285,0.04213231875768616,SW,-1,0.008117329684863424,0.008627873745321058,-0.0005105440604576336,0.1746031746031746,0.006201621663079762,NE,1,-0.0018004047852106786,-0.0018832412674692023,8.283648225852367e-05,0.10052910052910052,0.2957589884107303,SW,-1,-0.00392617615019668,-0.0034031240369551317,-0.0005230521132415481,0.06878306878306878,0.7640285335815885,NE,1,-0.0021257713649860013,-0.0015198827694859291,-0.0006058885955000722,0.1111111111111111,0.19404313811903215,NE,1,4,1
NGC7819,s,N,S,0.006742218866175317,0.005242333099658548,0.0014998857665167687,0.06548553135396397,0.4048799789604382,S,1,0.006350197427780545,0.004798504342745927,0.001551693085034618,0.06620739438829955,0.3880369598723951,S,1,0.0037570677790225433,0.0011773988454060439,0.0025796689336164995,0.10488983742389053,0.03546736229998514,S,1,0.0015611123692113274,-0.0012820487645741883,0.002843161133785516,0.1051095348691231,0.03493349781321818,S,1,-0.0003920214383947734,-0.00044382875691262124,5.180731851784785e-05,0.06589354089511017,0.39533027221003125,S,1,-0.002985151087152774,-0.004064934254252504,0.0010797831670997298,0.06782373987822485,0.36282255245349004,S,1,-0.00518110649696399,-0.006524381864232736,0.0013432753672687455,0.06616031636432114,0.3891011990579484,S,1,-0.0025931296487580005,-0.0036211054973398823,0.0010279758485818818,0.1402454334316741,0.0015260266020325711,S,1,-0.0047890850585692165,-0.006080553107320115,0.0012914680487508988,0.1169888895863411,0.013568635706238211,S,1,-0.0021959554098112165,-0.002459447609980232,0.00026349220016901563,0.05767057937354843,0.5624407982041597,S,1,10,1
NGC7824,sw,E,W,0.0059916155169530815,0.005477964622810062,0.0005136508941430192,0.08308034810767051,0.3490367809604371,W,1,0.009816817140252627,0.009462429338531933,0.00035438780172069445,0.05435809215408487,0.838599756306649,W,1,0.010181429912291828,0.009898027333509838,0.00028340257878198966,0.07871213654455914,0.4138487486512213,W,1,0.0066912395008569105,0.006204708854672173,0.00048653064618473744,0.11225797746744924,0.08623991246264974,W,1,0.003825201623299548,0.003984464715721871,-0.0001592630924223226,0.08171422788909127,0.3554560075318359,E,-1,0.004189814395338747,0.004420062710699777,-0.00023024831536102956,0.047460028334345275,0.9275534315164667,E,-1,0.0006996239839038291,0.0007267442318621114,-2.7120247958282323e-05,0.09255886122917088,0.2261077545199823,E,-1,0.00036461277203919955,0.0004355979949779047,-7.098522293870517e-05,0.06704108480064765,0.6128367261660063,E,-1,-0.0031255776393957187,-0.00325772048385976,0.00013214284446404125,0.09729811778992106,0.17703392248753275,W,1,-0.0034901904114349185,-0.003693318478837665,0.00020312806740274648,0.0892363219321325,0.2576970542560426,W,1,2,1
NGC853,se,N,S,-0.0013563449238334156,-0.0068835196229988516,0.005527174699165436,0.11575979953463397,0.242075703792389,S,1,-0.004450513810635572,-0.030830792190431864,0.02638027837979629,0.22248075890459995,0.0009590319332145676,S,1,0.001313003663112097,-0.03471090414865154,0.03602390781176364,0.26830141399677826,3.0272427003106848e-05,S,1,-0.033360431124313715,-0.06436725816193328,0.031006827037619568,0.2496867728655808,0.0001346630058989944,S,1,-0.003094168886802156,-0.02394727256743301,0.02085310368063085,0.219437981027385,0.001167582255429748,S,1,0.002669348586945512,-0.027827384525652688,0.0304967331125982,0.3079470198675497,8.68559232932676e-07,S,1,-0.0320040862004803,-0.057483738538934404,0.025479652338454103,0.32575621979595487,1.4155407566008495e-07,S,1,0.005763517473747669,-0.003880111958219677,0.009643629431967346,0.3232056559871129,2.0566818832484138e-07,S,1,-0.028909917313678153,-0.03353646597150141,0.004626548657823255,0.1369697512081618,0.10638290358276066,S,1,-0.034673434787425815,-0.029656354013281726,-0.005017080774144089,0.13943082155002684,0.09611298606760314,N,-1,8,1
NGC864,w,NW,SE,-0.001771974713518202,-0.0014159146900275183,-0.00035606002349068363,0.06614982906673127,0.009072411696818059,NW,1,-0.005472388233071974,-0.0047748339250508615,-0.0006975543080211125,0.06845137150394358,0.006149335375401481,NW,1,-0.00963693134597089,-0.008031477855983616,-0.0016054534899872745,0.09189076421976365,6.119931276602614e-05,NW,1,-0.01075611700442694,-0.00973506590406973,-0.0010210511003572106,0.07826859404021642,0.0010439317673027466,NW,1,-0.003700413519553772,-0.0033589192350233434,-0.00034149428453042864,0.043254192575843224,0.19523177939035993,NW,1,-0.007864956632452689,-0.006615563165956098,-0.0012493934664965902,0.08819483700772565,0.00013867168611067103,NW,1,-0.00898414229090874,-0.00831915121404221,-0.0006649910768665307,0.059320573905084925,0.02577158427064881,NW,1,-0.004164543112898917,-0.0032566439309327537,-0.0009078991819661637,0.1244448033594444,1.1209246903959942e-08,NW,1,-0.0052837287713549674,-0.004960231979018866,-0.0003234967923361016,0.045305391800586826,0.15695796561690434,NW,1,-0.0011191856584560514,-0.0017035880480861126,0.0005844023896300612,0.11592371261675953,1.2804822002637392e-07,SE,-1,8,1
NGC895,s,NE,SW,0.008068772079476285,0.006983328731539189,0.001085443347937096,0.09490004872347893,0.00010065359377583228,SW,1,0.018679820830007122,0.015697528471751977,0.0029822923582551453,0.16213674602119982,5.819440093988517e-13,SW,1,0.018850101654888478,0.016052989950375674,0.0027971117045128037,0.13170331149294873,1.0646569325575496e-08,SW,1,0.0049987995587573355,0.00033208168850862183,0.004666717870248713,0.11978053991066226,2.8943377012864295e-07,SW,1,0.010611048750530835,0.008714199740212786,0.0018968490103180493,0.1916400050427097,5.9716431491978135e-18,SW,1,0.010781329575412196,0.009069661218836485,0.0017116683565757112,0.10771977525869442,5.751304517347653e-06,SW,1,-0.0030699725207189495,-0.006651247043030568,0.003581274522311618,0.131689682547795,1.0657105252446066e-08,SW,1,0.0001702808248813591,0.00035546147862369965,-0.00018518065374234055,0.05323125253413199,0.08665961449101268,NE,-1,-0.013681021271249786,-0.015365446783243353,0.0016844255119935671,0.07082025806407649,0.007859078651296852,SW,1,-0.013851302096131146,-0.015720908261867055,0.0018696061657359087,0.07162947668257846,0.006997469149723109,SW,1,8,1
NGC922,e,NW,SE,-0.007533003880914017,-0.007329608650623701,-0.00020339523029031577,0.16846994535519125,0.0003107270268008753,NW,-1,-0.0064834048422063644,-0.0027963981520479466,-0.003687006690158418,0.22781420765027321,2.1932247300417085e-07,NW,-1,-0.003601613465019805,-0.00038921712369676173,-0.003212396341323043,0.1992896174863388,9.455833224822885e-06,NW,-1,-0.01050887469411631,-0.007151917006655339,-0.00335695768746097,0.1407103825136612,0.004348790708237837,NW,-1,0.001049599038707652,0.004533210498575754,-0.003483611459868102,0.3280874316939891,6.33218228876562e-15,NW,-1,0.003931390415894212,0.0069403915269269385,-0.0030090011110327263,0.22316939890710383,4.197132240732199e-07,NW,-1,-0.0029758708132022918,0.00017769164396836106,-0.003153562457170653,0.24349726775956285,2.216981595689188e-08,NW,-1,0.0028817913771865605,0.0024071810283511847,0.0004746103488353758,0.0646448087431694,0.5223572088209234,SE,1,-0.004025469851909943,-0.004355518854607393,0.0003300490026974497,0.060601092896174866,0.604346769298048,SE,1,-0.006907261229096504,-0.006762699882958579,-0.00014456134613792526,0.06573770491803278,0.5010758810382994,NW,-1,-6,-1
NGC925,n,N,S,0.03139747757535659,0.018117756373970874,0.013279721201385715,0.19448183041722747,5.540128531262593e-25,S,-1,0.022298929958680776,0.004238209900637011,0.018060720058043767,0.3492597577388964,8.364634844428644e-81,S,-1,0.02248730096166273,0.003503150369945893,0.018984150591716837,0.3263795423956931,2.0115750719555933e-70,S,-1,0.013507973753507613,-0.01269753319976978,0.02620550695327739,0.3627187079407806,2.8671117860918534e-87,S,-1,-0.009098547616675815,-0.013879546473333861,0.004780998856658046,0.2288021534320323,1.685083255247353e-34,S,-1,-0.00891017661369386,-0.01461460600402498,0.00570442939033112,0.16756393001345896,1.2624078660289724e-18,S,-1,-0.017889503821848975,-0.030815289573740648,0.012925785751891673,0.31157469717362046,4.140508815193964e-64,S,-1,0.00018837100298195274,-0.0007350595306911178,0.0009234305336730706,0.05047106325706595,0.04538708236714762,S,-1,-0.008790956205173162,-0.01693574310040679,0.008144786895233628,0.2072678331090175,2.4202329546857786e-28,S,-1,-0.008979327208155115,-0.016200683569715674,0.007221356361560559,0.18438761776581428,1.74168844069914e-22,S,-1,-10,-1
PGC02162,ne,NE,SW,-0.0065047541070150285,-0.005103622816272022,-0.0014011312907430068,0.07164339419978517,0.9408973043454296,NE,1,0.0013791789532503324,0.0020587913162504463,-0.0006796123630001139,0.06509129967776585,0.974657570048588,NE,1,0.00526273011326702,0.005759374161800363,-0.0004966440485333432,0.07454350161117078,0.9260590971788526,NE,1,-0.004997756617575407,-0.005984624574808686,0.0009868679572332785,0.12094522019334049,0.4313194010749206,SW,-1,0.007883933060265361,0.0071624141325224685,0.0007215189277428929,0.1200859291084855,0.44082038374371546,SW,-1,0.011767484220282053,0.010862996978072383,0.0009044872422096697,0.15295381310418904,0.18210865472120555,SW,-1,0.0015069974894396222,-0.0008810017585366635,0.002387999247976286,0.1933404940923738,0.04538667424855244,SW,-1,0.0038835511600166872,0.003700582845549916,0.00018296831446677113,0.08818474758324382,0.801846173200041,SW,-1,-0.006376935570825741,-0.008043415891059131,0.0016664803202333899,0.20547798066595058,0.02808267691403777,SW,-1,-0.01026048673084243,-0.01174399873660905,0.0014835120057666209,0.19720730397422126,0.038918112357755365,SW,-1,-4,-1
PGC03512,ne,NE,SW,-0.011497349162337422,-0.011801524902610354,0.0003041757402729318,0.14130434782608695,0.31862990964678123,SW,-1,-0.011413568258686222,-0.009457628131111439,-0.001955940127574784,0.18478260869565216,0.08637646580732673,NE,1,-0.013187107867650353,-0.013462897766726205,0.0002757898990758522,0.16304347826086957,0.1736682169213413,SW,-1,-0.022786409292203925,-0.023286085201853757,0.0004996759096498327,0.14130434782608695,0.31862990964678123,SW,-1,8.378090365119847e-05,0.002343896771498918,-0.0022601158678477195,0.2608695652173913,0.0036770906655331707,NE,1,-0.0016897587053129335,-0.0016613728641158502,-2.8385841197083256e-05,0.10869565217391304,0.6515379403106726,NE,1,-0.0112890601298665,-0.011484560299243404,0.00019550016937690436,0.13043478260869565,0.41611832905271473,SW,-1,-0.001773539608964132,-0.004005269635614768,0.002231730026650636,0.20652173913043478,0.03926434506768222,SW,-1,-0.011372841033517697,-0.013828457070742324,0.002455616037224627,0.15217391304347827,0.2380092191025829,SW,-1,-0.009599301424553567,-0.009823187435127554,0.0002238860105739874,0.14130434782608695,0.31862990964678123,SW,-1,-4,-1
