name,x,y,a,b,theta
UGC5786,200.4598209117424,199.27855406417325,37.324951171875,33.135257720947266,-1.692143717904721
UGC6537,802.4420014367296,794.7591388678078,83.16255950927734,28.927501678466797,-1.1561852175466292
UGC6628,299.69162293216846,301.6636577044355,30.377168655395508,20.339881896972656,-0.6915023719269378
UGC6903,402.1846469701714,405.5841741968883,44.8852653503418,27.137144088745117,0.6163114512961763
UGC6918,200.63803121820786,201.12189957953876,51.20926284790039,40.38235092163086,-1.5405948554474456
UGC7012,120.75025995812648,121.71006048530401,31.536273956298828,17.394193649291992,-1.5500923787552459
UGC7154,795.7500811927656,791.2908893956386,50.71693801879883,29.833650588989258,0.10328676750246113
UGC7244,248.77476403850795,242.94377833659627,33.84575271606445,21.301427841186523,1.309267520904541
UGC7917,248.2634671491755,251.37224703048776,51.565914154052734,25.686996459960938,-1.0022170936066253
UGC807,121.17146561801427,120.62498061916808,36.604007720947266,15.332308769226074,-0.9068013993034455
UGC8196,249.41260748784754,249.66957575901557,29.489242553710938,27.688663482666016,0.6114009822410005
UGC8516,158.17888566199906,147.04027608288368,47.28004837036133,24.60300636291504,-1.0943593775230986
UGC8733,293.14858232716483,298.5781427618138,51.37287521362305,25.446765899658203,-1.704497734208737
UGC8781,200.31660948478822,199.7112384947078,43.74964904785156,22.668075561523438,1.3201597508020193
UGC9067,121.11676364399533,119.8322046799279,36.05482482910156,16.677566528320312,-1.2874625557493276
UGC9177,200.29788107347918,199.05033181351337,39.037620544433594,31.044689178466797,-0.7836932932335479
UGC9476,192.37156969902145,197.0790914252472,67.95035552978516,35.00348663330078,0.4196970666449922
UGC9837,250.51636323956248,250.2761805791776,33.66511535644531,26.57979965209961,1.1275179182488066
UGC9965,201.63692419661552,200.5754010819999,45.87828826904297,38.76811218261719,-0.9021899307769197
