name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
UGC8733,se,W,E,0.0128880691382229,0.0116227363146523,0.0012653328235705,87138151.0,0.5514708913534526,0.0014400613823909,0.0015223356424056,0.0011848449543079,0.001891214494686,inf,E,1,0.0326373499127684,0.0358734187892617,-0.0032360688764933,78048005.0,2.4638750609880724e-45,0.0058650935867956,0.0059261323861114,0.00526228151009,0.0066579304713827,inf,W,-1,-0.0175532304957723,-0.0157889530428012,-0.001764277452971,82859613.0,2.362917879796605e-10,0.0042569046284141,0.00429907814633,0.0034098121701836,0.0052124373264572,inf,W,-1,0.0197492807745455,0.0242506824746094,-0.0045014017000638,78881214.0,2.1017032321843614e-37,0.0050182279207892,0.0050430922524729,0.0042837263813106,0.005827338087272,inf,W,-1,-0.0304412996339952,-0.0274116893574536,-0.0030296102765416,83248024.0,1.1535240441124767e-08,0.0034645857664584,0.0035263202029924,0.0025297657948724,0.0045730512293336,inf,W,-1,-0.0501905804085408,-0.051662371832063,0.0014717914235222,88979921.0,0.0003446087150156,0.0015188681734265,0.001561730784704,0.0008923683853132,0.0022903824339199,inf,E,1,-2,-1,W,,,,,,
UGC8781,sw,E,W,0.0053137361321796,0.0046454581564387,0.0006682779757408,27123129.0,6.128834288462799e-45,0.0006732958776297,0.0006960346062977,0.0005703634876742,0.0008689318035949,inf,W,1,0.0053384017505892,0.0046678215832379,0.0006705801673513,27235409.0,6.223622848598704e-48,0.0007333994298474,0.0007861864958482,0.0006675914483901,0.0009250250728783,inf,W,1,0.0004408159257711,-0.0003480592429635,0.0007888751687347,26715962.0,6.44393338102032e-35,0.0007906082697794,0.0008048138863373,0.0006568401902921,0.0009548136304947,inf,W,1,2.4665618409677387e-05,2.2363426799167164e-05,2.3021916105102234e-06,24667740.0,0.0003422872856046,0.0001559985565034,0.0001618218173291,0.0001115833365257,0.0002133410983994,inf,W,1,-0.0048729202064084,-0.0049935173994023,0.0001205971929939,24499238.0,0.0042171376800667,0.0001340911055011,0.0001602830439227,9.045686989032492e-05,0.0002428746868457,inf,W,1,-0.0048975858248181,-0.0050158808262015,0.0001182950013833,24138324.0,0.1867537900833921,0.0001439816580992,0.0001739908264845,0.0001019889841193,0.0002732834808241,inf,W,1,6,1,W,,,,,,
UGC9067,nw,W,E,0.0234511042743066,0.0189657736300508,0.0044853306442557,5994155.0,8.279433306110138e-15,0.0045325702052718,0.0045780330040303,0.0037044914187866,0.0054593643025911,inf,E,-1,0.0342361021413536,0.0291549109035223,0.0050811912378312,5923149.0,7.934179197980764e-12,0.0054053722194902,0.0054220628685943,0.0044331527414544,0.0063983727482887,inf,E,-1,0.0197017410898498,0.0145824489529377,0.005119292136912,5935914.0,2.4566319594783938e-12,0.005471186496006,0.0055283896898303,0.0045620183882654,0.0064986008974117,inf,E,-1,0.0107849978670469,0.0101891372734715,0.0005958605935754,5647920.0,0.0011136096522227,0.0007944482460465,0.0008125047705702,0.0005576420154671,0.0011160825843003,inf,E,-1,-0.0037493631844568,-0.004383324677113,0.0006339614926562,5713802.0,3.838606882641524e-05,0.0018669978219615,0.0019039532468635,0.0014759677940713,0.0023183490937588,inf,E,-1,-0.0145343610515037,-0.0145724619505846,3.81008990808368e-05,5550762.0,0.045879173964695,0.0008113524903615,0.0008718445517174,0.0005422033265992,0.0012464767342175,inf,E,-1,-6,-1,E,,,,,,
UGC9177,se,NW,SE,0.012366384066534,0.0127065102025946,-0.0003401261360606,29399305.0,2.2774481273050373e-05,0.0005900558251521,0.0006140450790005,0.0004694443541194,0.0007691240698906,inf,NW,-1,0.0149410379792954,0.0149609452579079,-1.990727861247467e-05,29860580.0,0.0092484720372229,0.0009118675791176,0.0009250391825195,0.0007402952125759,0.0011017969948615,inf,NW,-1,-0.0004440722712126,-0.0004031878102752,-4.088446093741165e-05,30002518.0,0.0357092167815887,0.0011529580188076,0.0011706535280463,0.0009283297431521,0.0013975502594311,inf,NW,-1,0.0025746539127613,0.0022544350553132,0.0003202188574481,31544180.0,0.0007857634859149,0.0003755151965982,0.0003801075393845,0.0002703193058444,0.0005021731685636,inf,SE,1,-0.0128104563377467,-0.0131096980128699,0.0002992416751231,31065876.0,0.0960307564928938,0.0005326953635321,0.000556372711814,0.0003683285127426,0.000742928287776,inf,SE,1,-0.0153851102505081,-0.0153641330681831,-2.0977182324940016e-05,30471389.0,0.659744267188213,0.0002736727083887,0.0003169791063728,0.0002039370198663,0.0004472179696997,inf,NW,-1,-2,-1,NW,,,,,,
UGC9837,ne,NE,SW,0.0160536194341876,0.0153403126875703,0.0007133067466173,49868306.0,5.311790268722411e-06,0.0010537208670622,0.0010781995106817,0.0007319069902319,0.0014302914469175,inf,SW,-1,0.0103104554228458,0.0094858611721515,0.0008245942506943,49483546.0,0.0003418743863162,0.0013926725768563,0.0014336531007461,0.0009420254628978,0.0019801196963124,inf,SW,-1,-0.038683717773863,-0.0381437793264978,-0.0005399384473651,47641868.0,0.2867231431846243,0.0009778702318835,0.0012057505957458,0.0007111295708886,0.0019018313891568,inf,NE,1,-0.0057431640113418,-0.0058544515154188,0.0001112875040769,48360366.0,0.4547809115418089,0.000298401721213,0.0004317226434739,0.0002647330252774,0.0007035793955677,inf,SW,-1,-0.0547373372080506,-0.0534840920140682,-0.0012532451939824,46697324.0,0.0005637673442092,0.0015870572456395,0.001664187718157,0.0008926664414782,0.002417220395016,inf,NE,1,-0.0489941731967088,-0.0476296404986493,-0.0013645326980594,46563407.0,0.0001528750997013,0.0016760787338335,0.0017471034602556,0.0010914975837271,0.0024896061097753,inf,NE,1,0,0,-,,,,,,
IC4566,sw,NE,SW,0.0092616595615816,0.0092394215548827,2.2238006698900928e-05,35232798.0,0.3219929736833721,0.0004752636313704,0.0005055251476101,0.000398688409095,0.0006198206473205,inf,SW,1,0.0113787141528904,0.0112486186879591,0.0001300954649312,35617359.0,0.0262003053565363,0.0006856653764454,0.0007348687389844,0.0005929924886259,0.0008960517168317,inf,SW,1,0.0018486167070152,0.0014956543925317,0.0003529623144835,36391926.0,2.521243333251116e-06,0.0010321310660109,0.0010836252597182,0.0008647966629054,0.0013163936412255,inf,SW,1,0.0021170545913087,0.0020091971330763,0.0001078574582323,36490127.0,5.134282190462744e-07,0.0002385343518671,0.0002536674807927,0.0001882157994906,0.0003258914215307,inf,SW,1,-0.0074130428545663,-0.007743767162351,0.0003307243077847,36823185.0,1.136380398946433e-09,0.0006852949111023,0.0007002766017848,0.0005315676368474,0.0008635162964935,inf,SW,1,-0.0095300974458751,-0.0097529642954274,0.0002228668495523,36251523.0,2.0784887395245867e-05,0.0004255776276689,0.0004298277786453,0.0002815435037675,0.0005656509808443,inf,SW,1,6,1,SW,1.0,1.0,1.0,1.0,1.0,1.0
NGC2553,se,NW,SE,0.0009487899675192,0.0012845424608508,-0.0003357524933316,17520253.0,3.0430289545034374e-12,0.0003357524933316,0.000335372411306,0.0002696929059338,0.0004044297309638,inf,NW,-1,0.0024153806781999,0.0025690042111769,-0.0001536235329769,18454878.0,0.0260379219755905,0.000154000924866,0.0001783542479009,0.0001034465345442,0.0002865147477221,inf,NW,-1,-0.0010096261310146,-0.0008425388014984,-0.0001670873295162,18568697.0,0.0995211579426313,0.0001793983176396,0.0002122020617906,0.0001244394128309,0.0003403808113742,inf,NW,-1,0.0014665907106807,0.001284461750326,0.0001821289603546,19114795.0,0.2592067246096932,0.000183415442587,0.0001928006915899,9.95882349904225e-05,0.0002829337625233,inf,SE,1,-0.0019584160985339,-0.0021270812623493,0.0001686651638154,19033517.0,0.4744940603232893,0.0002016803935863,0.0002197049765215,0.0001129149441285,0.00033621217762,inf,SE,1,-0.0034250068092146,-0.0034115430126753,-1.346379653927813e-05,18825271.0,0.7314595673840179,4.986782459600285e-05,7.041693777946729e-05,4.351570255283506e-05,0.000105725505241,inf,NW,-1,-2,-1,NW,1.0,1.0,1.0,1.0,1.0,1.0
NGC3344,sw,NW,SE,-0.0050714799214993,-0.0050400473948173,-3.143252668196244e-05,308683946.0,6.442597420238079e-50,0.0005765183713992,0.0006085462346242,0.0004530164337053,0.0007979687843305,inf,NW,0,-0.0057142324810957,-0.0057563349603821,4.210247928644866e-05,318093439.0,1.1461232836084364e-98,0.0007761662766588,0.0008053050716724,0.0006232366580585,0.0010308945094074,inf,SE,0,-0.0006993826341461,-0.0004444993535462,-0.0002548832805999,243484551.0,3.832145531442297e-176,0.0002548834284597,0.000255664620145,0.000216861439597,0.0002965627460583,inf,NW,0,-0.0006427525595963,-0.0007162875655648,7.353500596841219e-05,312573794.0,4.918840682489772e-68,0.00022840075103,0.0002310758737784,0.0001909770583493,0.0002712663227844,inf,SE,0,0.0043720972873531,0.0045955480412711,-0.0002234507539179,254375740.0,1.0220337952667664e-98,0.0006609413250095,0.0006945001970091,0.0005389667451226,0.0008700109348821,inf,NW,0,0.0050148498469495,0.0053118356068359,-0.0002969857598863,246378657.0,2.2686294039762726e-153,0.0008446324117791,0.0008795870868947,0.0007195725903635,0.0010619849442266,inf,NW,0,0,0,NW,1.0,1.0,1.0,1.0,1.0,1.0
NGC3346,ne,NE,SW,0.008239926382508,0.0069319343252498,0.0013079920572581,1162075132.0,7.483832101633919e-58,0.0013883198474175,0.0013967824943048,0.0012540479175454,0.0015331792319644,inf,SW,-1,0.0076649805681266,0.0059293072322109,0.0017356733359157,1168510358.0,2.9648543486023336e-69,0.0019869912603078,0.0019989042138724,0.0018262897114069,0.0021806597335046,inf,SW,-1,-0.0321943771454048,-0.0348254146085969,0.002631037463192,1171499822.0,6.585100205854169e-75,0.0028196181584815,0.0028243633692393,0.002575016149867,0.0030815647570767,inf,SW,-1,-0.0005749458143813,-0.0010026270930389,0.0004276812786576,1131070842.0,1.395366855295235e-17,0.000549718727587,0.0005599270075873,0.0004498295421595,0.0006752232226899,inf,SW,-1,-0.0404343035279128,-0.0417573489338467,0.0013230454059339,1145093317.0,8.60538268763806e-33,0.0014220227328499,0.0014251307873679,0.0011711493060492,0.0016594633299797,inf,SW,-1,-0.0398593577135315,-0.0407547218408078,0.0008953641272763,1130448712.0,5.069902386308964e-17,0.000899603300959,0.0009121494929517,0.0007046300822546,0.001107979244437,inf,SW,-1,-6,-1,SW,1.0,1.0,1.0,1.0,1.0,1.0
NGC3351,se,N,S,-0.011916927175109,-0.0125877484350812,0.0006708212599722,102839725.0,0.0203493632857571,0.0006801253771184,0.0007527299376798,0.0004084401432182,0.0012184795456395,inf,S,1,-0.0172820511466886,-0.0180360018128907,0.0007539506662021,102648766.0,0.0409274852484145,0.0009062510316038,0.0010507071845796,0.0006702225783514,0.0015765525734615,inf,S,1,-0.0159226615379204,-0.0175002724621602,0.0015776109242398,105680654.0,1.3655912173966922e-10,0.0016226917994923,0.0017320496028246,0.0012942773373118,0.0023209469430535,inf,S,1,-0.0053651239715796,-0.0054482533778095,8.312940622989991e-05,101931679.0,0.312777179683848,0.0004146483665518,0.0004603767072152,0.0003511824382128,0.0005896672360538,inf,S,1,-0.0040057343628114,-0.0049125240270789,0.0009067896642675,108764857.0,1.591541669215125e-27,0.0010687373972261,0.0011091121058403,0.0008900101553346,0.0013493820920408,inf,S,1,0.0013593896087682,0.0005357293507305,0.0008236602580376,108981342.0,4.9383370931001065e-29,0.0009083918928649,0.0009295328488039,0.0007999731182376,0.0010836728551099,inf,S,1,6,1,S,1.0,1.0,1.0,1.0,1.0,1.0
NGC3359,w,W,E,-0.0148961294524969,-0.0100150793807313,-0.0048810500717656,185429834.0,1.4437959274971e-149,0.0048810500717656,0.0048887652187992,0.0045142200829628,0.0052296262492882,inf,W,1,-0.0173241410802195,-0.0112177728074837,-0.0061063682727357,187530396.5,7.613059166585344e-131,0.0061341234156662,0.0061308413734252,0.0056575945297758,0.0066146027482991,inf,W,1,-0.0448212745688273,-0.0374634288595646,-0.0073578457092626,188776081.0,2.4344551531170287e-120,0.0073578457092626,0.0073634139092948,0.0067410872729287,0.007933894249108,inf,W,1,-0.0024280116277225,-0.0012026934267524,-0.0012253182009701,199901700.0,3.0538375232149286e-46,0.0015751845875732,0.0016094287384686,0.0014419555351259,0.0017783047682227,inf,W,1,-0.0299251451163303,-0.0274483494788333,-0.002476795637497,202443835.0,2.7771606980786117e-34,0.0024821494246155,0.0025033296665759,0.0021507680632226,0.0028837609979529,inf,W,1,-0.0274971334886077,-0.0262456560520809,-0.0012514774365268,208864782.0,2.8128579171983933e-12,0.0012521646562975,0.0012612538353123,0.0009602659599404,0.0015616685821061,inf,W,1,6,1,W,1.0,1.0,1.0,1.0,1.0,1.0
NGC3367,nw,N,S,-0.0002098778300585,-0.000352059852197,0.0001421820221384,360835353.0,8.656919874744413e-60,0.0002691472589185,0.0002757839962671,0.0002386541720362,0.0003150061878977,inf,S,-1,-0.0043220956940298,-0.0043389187470761,1.6823053046275717e-05,331960943.0,0.457157552857147,0.0005275621245249,0.0005365778977059,0.0004515837265571,0.00063072969593,inf,S,-1,-0.0094758399839161,-0.0094873945403475,1.1554556431354545e-05,335782326.0,0.1302415215008135,0.0003916291250591,0.0004093765895508,0.0003117132590457,0.0005228845255755,inf,S,-1,-0.0041122178639712,-0.0039868588948791,-0.0001253589690921,321670380.0,9.069728485124847e-12,0.0003473268103274,0.0003519334753407,0.0002995137625162,0.0004116222336505,inf,N,1,-0.0092659621538575,-0.0091353346881505,-0.000130627465707,329384326.0,0.0235043720018747,0.0002407703837505,0.0002509990926648,0.0001855648976249,0.0003418110278384,inf,N,1,-0.0051537442898863,-0.0051484757932713,-5.268496614922909e-06,333727654.0,0.7643445527050925,3.9675473725356735e-05,6.196917238314536e-05,3.9346391301515935e-05,9.378114347358158e-05,inf,N,1,0,0,-,1.0,1.0,1.0,1.0,1.0,1.0
NGC3381,e,NW,SE,-0.0002775009602424,-0.0007716609929621,0.0004941600327197,106270552.0,2.402481874999181e-13,0.0005017446264586,0.0005173829839548,0.0003905399024996,0.000651967334489,inf,SE,1,-0.0224870691893531,-0.023139737387413,0.0006526681980598,100940418.0,0.7114755488805895,0.0012016366489823,0.0012260189683517,0.0009134287089158,0.0016191316755759,inf,SE,1,-0.057208383322986,-0.0578779530589669,0.0006695697359808,102585886.0,0.0449225505699964,0.0007499276340189,0.0008486582902589,0.0004883398843351,0.0012975254372651,inf,SE,1,-0.0222095682291107,-0.0223680763944509,0.0001585081653401,99845279.0,0.0510899831014204,0.00063304271259,0.0006743765051542,0.0004675951012412,0.0009505295840704,inf,SE,1,-0.0569308823627436,-0.0571062920660048,0.0001754097032612,101488387.0,0.6736644107864411,0.0003201872619993,0.0004849696079772,0.0003048995914792,0.0007749046828604,inf,SE,1,-0.0347213141336329,-0.0347382156715539,1.690153792100607e-05,101513981.0,0.6469025384115317,0.0001951002361842,0.0002948454919606,0.0001787092731401,0.0004655216874847,inf,SE,1,6,1,SE,1.0,1.0,1.0,1.0,1.0,1.0
NGC3395,se,W,E,-0.0147222997152187,-0.0140969447699515,-0.0006253549452672,20800806.0,0.0027841798342228,0.0007502703694819,0.0008623114308806,0.0006211010949313,0.0012501872664041,inf,W,-1,-0.0391547602713348,-0.041751438461608,0.0025966781902731,23084615.0,3.934868313224129e-14,0.0034455581584683,0.00369869125605,0.002848776271994,0.0046210569974471,inf,E,1,-0.0549157799804102,-0.0570355071282505,0.0021197271478402,22222912.0,0.0003421515038272,0.0025259434267058,0.0026316360043349,0.0016836016829706,0.0036489089705707,inf,E,1,-0.024432460556116,-0.0276544936916564,0.0032220331355404,23875401.0,3.348112394121173e-29,0.0040184341733581,0.0041286633256444,0.0034549665441547,0.0047365949712461,inf,E,1,-0.0401934802651915,-0.042938562358299,0.0027450820931075,22878067.0,3.87848956379337e-11,0.0029548155194009,0.0030386823200705,0.0022823232279758,0.0038129019519033,inf,E,1,-0.0157610197090754,-0.0152840686666425,-0.0004769510424328,20720054.0,0.0007688349965991,0.0012216133018374,0.0012490058858654,0.0008501344772917,0.0016796323468899,inf,W,-1,2,1,E,1.0,1.0,1.0,1.0,1.0,1.0
NGC3423,nw,NW,SE,-0.0050734398725769,-0.0049254666426079,-0.000147973229969,706406947.0,3.262101387532843e-08,0.000199384889773,0.0002129414632516,0.000176995932985,0.0002632239115188,inf,NW,1,-0.011877454343765,-0.011420045831267,-0.000457408512498,705226030.0,3.2828935572027152e-09,0.0004965913812708,0.000512910945326,0.0003858266563251,0.0006535012540022,inf,NW,1,-0.0236974854234444,-0.0232402202937876,-0.0004572651296568,723054413.0,0.9773303345454252,0.0005767026149548,0.0005989916550858,0.000438230350465,0.000812666995343,inf,NW,1,-0.006804014471188,-0.0064945791886591,-0.0003094352825289,705911543.0,1.26759742868897e-08,0.0003094352936863,0.0003140965282333,0.0002279567724084,0.0004057273996438,inf,NW,1,-0.0186240455508674,-0.0183147536511797,-0.0003092918996877,724560047.0,0.6391657179999339,0.0004555143974886,0.0004718225791881,0.0003515250460752,0.0006286525637265,inf,NW,1,-0.0118200310796793,-0.0118201744625205,1.4338284116087452e-07,732486209.0,0.0020237510860487,0.0002444547816527,0.0002540037256609,0.0001933274142066,0.0003236406737248,inf,SE,-1,4,1,NW,1.0,1.0,1.0,1.0,1.0,1.0
NGC3445,sw,NE,SW,0.0014287413202093,0.0027292451266692,-0.0013005038064599,32379070.0,2.9297952977450854e-17,0.0019429899553421,0.0019631717815977,0.0016226750576452,0.0023255437422872,inf,NE,-1,0.0108579082923581,0.0082509514757178,0.0026069568166402,34240438.0,0.0126208757263908,0.0048187706733504,0.0048253158730722,0.00417365399814,0.0055165445053525,inf,SW,1,-0.0148595693097015,-0.0162821248509299,0.0014225555412283,33795585.0,8.947158661596511e-05,0.0048436797768039,0.0048773458844895,0.0041387869680332,0.0056737465137904,inf,SW,1,0.0094291669721488,0.0055217063490486,0.0039074606231001,35720955.0,0.024942374604865,0.0049370827929738,0.0049481344184402,0.004405900819146,0.0054899688981065,inf,SW,1,-0.0162883106299109,-0.0190113699775991,0.0027230593476882,35062439.0,0.8922033469206048,0.0044133109952324,0.0044418559884718,0.0038316074476771,0.0050912471525004,inf,SW,1,-0.0257174776020597,-0.0245330763266478,-0.0011844012754119,33463254.0,6.334771913181e-07,0.0012051611562019,0.0012200394568112,0.0007871169325022,0.0016699285488236,inf,NE,-1,2,1,SW,1.0,1.0,1.0,1.0,1.0,1.0
PGC39728,s,N,S,-0.0009473906540679,-0.0043507554073368,0.0034033647532688,11782859.0,1.2907372980930838e-59,0.0034033647532688,0.0034000400436321,0.0029565346938015,0.0038703093454944,inf,S,1,0.0084453819066767,0.0031454738531417,0.005299908053535,11552074.0,8.246854553718536e-47,0.0053468202392237,0.00535393460747,0.0047299558059527,0.0059520646940353,inf,S,1,-0.0102322468506779,-0.0171453584379673,0.0069131115872893,11624234.0,1.2104496672721606e-50,0.0069131115872893,0.0069064117750397,0.0061537983003754,0.007686502540931,inf,S,1,0.0093927725607447,0.0074962292604785,0.0018965433002662,10964914.0,2.2341090403140944e-21,0.002007351062612,0.0020142420767905,0.0017256463552987,0.0023072706156868,inf,S,1,-0.0092848561966099,-0.0127946030306304,0.0035097468340205,11318108.0,1.9002798222885545e-35,0.0035097468340205,0.0035071276488963,0.0030348522660923,0.0039695721763306,inf,S,1,-0.0186776287573546,-0.020290832291109,0.0016132035337543,10737123.0,2.9043681898695563e-14,0.0016132035337543,0.0016086888056281,0.001249366086993,0.0019785231122407,inf,S,1,6,1,S,1.0,1.0,1.0,1.0,1.0,1.0
PGC46767,ne,E,W,0.0118417843324385,0.0138011336455417,-0.0019593493131031,18682965.0,5.990748996485771e-47,0.0021920275658024,0.002201022056621,0.0018538526818329,0.0025350851587948,inf,E,1,0.0157259062247871,0.0184056576530652,-0.0026797514282781,18578082.0,5.316460869261067e-50,0.0028843553570918,0.0028984409634018,0.0024600176123113,0.003368696411236,inf,E,1,0.0103968035950697,0.0131018747545292,-0.0027050711594595,19098224.0,7.775028881559779e-36,0.0028690570720269,0.0028912340002816,0.0024146199178255,0.0034021256587288,inf,E,1,0.0038841218923485,0.0046045240075235,-0.000720402115175,19632546.0,8.226786187786277e-24,0.0007340969857554,0.0007358894454256,0.0005817844753239,0.0008959124067189,inf,E,1,-0.0014449807373688,-0.0006992588910124,-0.0007457218463563,20455729.0,2.8248268257736594e-10,0.0007485909266298,0.0007548812794125,0.0005361819811555,0.0009714274771986,inf,E,1,-0.0053291026297173,-0.0053037828985359,-2.5319731181377807e-05,21799022.0,0.8538383007463146,5.787301530835385e-05,0.0001317124828742,8.217801813184558e-05,0.0002207339866812,inf,E,1,6,1,E,1.0,1.0,1.0,1.0,1.0,1.0
PGC49906,w,NE,SW,0.0222207652080354,0.0247996339839528,-0.0025788687759173,4110782.0,0.0001188180005271,0.0026067148433859,0.0026522768231306,0.0015910910921595,0.0036924330428763,inf,NE,-1,0.0189531665640678,0.0225725768015829,-0.0036194102375151,4053720.0,2.369428555487586e-06,0.0036458108174535,0.0036980548419255,0.0024316490510485,0.0049107616616117,inf,NE,-1,-0.0423784612951883,-0.0369483298312375,-0.0054301314639508,4031721.5,4.311796438223903e-07,0.0054301409813981,0.0054759521714439,0.0034781230214491,0.0074347113098337,inf,NE,-1,-0.0032675986439675,-0.0022270571823698,-0.0010405414615977,4233507.0,0.0481168390843121,0.0010415346401114,0.0010987729160482,0.0005319046194403,0.001840066551126,inf,NE,-1,-0.0645992265032237,-0.0617479638151903,-0.0028512626880334,4140917.0,0.0007019122003307,0.0028699719534475,0.0030095259826726,0.0015992099566536,0.0044624685481007,inf,NE,-1,-0.0613316278592561,-0.0595209066328204,-0.0018107212264356,4190608.0,0.0085190209057799,0.0020248296658673,0.0021884893803307,0.0010105432848716,0.0035472968129837,inf,NE,-1,-6,-1,NE,1.0,1.0,1.0,1.0,1.0,1.0
