name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC7047,sw,N,S,0.0349332457033348,0.0205678214166698,0.0143654242866649,38224.0,2.0863698051676837e-11,0.0143654242866649,0.0143908571590252,0.0102588119227871,0.0187453162584276,inf,S,1,0.0584915325867426,0.0318982726449183,0.0265932599418243,39842.0,7.163717434960944e-15,0.0265932599418243,0.0267635099636269,0.020465770551017,0.033109261775863,inf,S,1,0.0668584616966753,0.0357278309690907,0.0311306307275846,39988.0,3.295754914142405e-15,0.0311306307275846,0.0310917611004953,0.0239822003706228,0.0382181574501029,inf,S,1,0.0235582868834078,0.0113304512282484,0.0122278356551593,41815.0,8.983309548281729e-20,0.0122278356551593,0.0122162204703868,0.0094458929261843,0.0146561453128739,inf,S,1,0.0319252159933405,0.0151600095524208,0.0167652064409196,41464.0,7.586053542874264e-19,0.0167652064409196,0.0166964069531478,0.012670862375032,0.0201682161489151,inf,S,1,0.0083669291099326,0.0038295583241723,0.0045373707857603,38181.0,2.5389299005241645e-11,0.0045764400907181,0.0045748848157975,0.0032814693160874,0.0060333622585978,inf,S,1,6,1,S,,,,,,
NGC7217,n,N,S,0.0299753528167205,0.0250369571878026,0.0049383956289178,37852.5,0.0727818884856237,0.005017230813565,0.0052679422787354,0.0027927563776598,0.0084288370354773,inf,S,-1,0.0168508553981326,0.0190720222998142,-0.0022211669016816,27640.5,5.169876005359479e-05,0.0041755498001541,0.0043392819879069,0.0029583231348415,0.0057591347248435,inf,N,1,0.0265554345879045,0.0268311345367343,-0.0002756999488298,32414.0,0.1879209368685871,0.0033441803585706,0.003692713397489,0.0022039782811076,0.0054641039456333,inf,N,1,-0.0131244974185878,-0.0059649348879883,-0.0071595625305995,22452.5,2.2828417550547947e-12,0.0071595625305995,0.0071227224517512,0.0050493510443604,0.009168559379152,inf,N,1,-0.0034199182288159,0.0017941773489317,-0.0052140955777477,20258.0,1.3222589762823334e-16,0.0052140955777477,0.0051839605149012,0.0040320603477941,0.0063273593856549,inf,N,1,0.0097045791897719,0.0077591122369201,0.0019454669528518,40113.0,0.002018524105345,0.0023952719442019,0.002554287558706,0.0013522810247756,0.0039263392529285,inf,S,-1,2,1,N,,,,,,
NGC7321,nw,NW,SE,-0.00092104830158,0.006622894569524,-0.0075439428711041,13934.0,1.5406371764262033e-20,0.0081587053951911,0.0082933521330833,0.0067111709221789,0.0098599309382548,inf,NW,1,0.0033880919220841,0.0125897958242575,-0.0092017039021733,13190.0,1.177118713139258e-22,0.0092079994421884,0.0092884085918413,0.0076005466545098,0.0111384976679702,inf,NW,1,-0.0006923642682575,0.0115813482975889,-0.0122737125658464,13293.0,2.346549862629893e-22,0.0123633498531684,0.0124595391563933,0.0102801419448553,0.014670761791376,inf,NW,1,0.0043091402236642,0.0059669012547334,-0.0016577610310692,22043.5,0.0001556062792897,0.0017532687566227,0.0020377104037739,0.0012738884208908,0.0029063444219891,inf,NW,1,0.0002286840333225,0.0049584537280648,-0.0047297696947423,18562.0,7.911997529685844e-10,0.0053971240574542,0.0054177092102447,0.0041418928752276,0.006869491698274,inf,NW,1,-0.0040804561903417,-0.0010084475266686,-0.003072008663673,21091.0,9.470926314713012e-06,0.0031125459352944,0.00316995352237,0.0019406642929402,0.0045318965131076,inf,NW,1,6,1,NW,,,,,,
NGC7489,sw,E,W,0.016288796379312,0.0239059485871142,-0.0076171522078021,22717.0,0.0001897363345382,0.0120902184882229,0.0122816341571308,0.009104568984178,0.015446394045817,inf,E,-1,0.0303746720392009,0.0374859257676708,-0.0071112537284698,24318.0,0.0076927691968353,0.0113919778641284,0.0117403450189096,0.0077631037804201,0.0159978629956536,inf,E,-1,0.0265520947947354,0.0332241150139722,-0.0066720202192367,24188.0,0.0059249217008623,0.01169443409212,0.0123825813796185,0.008047625992496,0.01721132924432,inf,E,-1,0.0140858756598889,0.0135799771805566,0.0005058984793323,25997.0,0.1220465631364374,0.004345086509509,0.0046851083580832,0.0031312910479979,0.0063192748522252,inf,W,1,0.0102632984154234,0.009318166426858,0.0009451319885654,25379.0,0.0502151563191739,0.0072544551379735,0.0076900310013419,0.0052249318208238,0.0105062543119879,inf,W,1,-0.0038225772444654,-0.0042618107536985,0.0004392335092331,27022.0,0.3880850742216974,0.002588737684001,0.0030278656111849,0.0016663452116994,0.0044907330712285,inf,W,1,0,0,-,,,,,,
NGC7549,e,NE,SW,0.0690867736787298,0.058814200190985,0.0102725734877447,46065.0,0.3875816258100457,0.0149259632854911,0.0151691777387687,0.0097243998456852,0.0210352059272972,inf,SW,-1,0.0990107617776768,0.0869556005118272,0.0120551612658495,46330.0,0.3219759265190435,0.0188915290191122,0.0192559157100079,0.0116282314089798,0.0279400546898064,inf,SW,-1,0.1211549819391996,0.1077842154431322,0.0133707664960673,46726.0,0.2382861551807772,0.0219132958655554,0.0225745707699761,0.0149357082465631,0.0313746972813886,inf,SW,-1,0.029923988098947,0.0281414003208422,0.0017825877781047,47223.0,0.1566788969657619,0.0033831376827387,0.0039761473210473,0.0022975656403252,0.0062249409492397,inf,SW,-1,0.0520682082604698,0.0489700152521472,0.0030981930083225,46248.0,0.3414546855703492,0.0070135963164924,0.0076438212924529,0.0044916435050693,0.011095483587554,inf,SW,-1,0.0221442201615228,0.020828614931305,0.0013156052302178,45825.0,0.4535310633926485,0.0027957772080664,0.0034100447435749,0.0018562838028867,0.0057099301616066,inf,SW,-1,-6,-1,SW,,,,,,
NGC7653,ne,E,W,-0.0081819475399121,0.0017552709400806,-0.0099372184799927,13512.0,1.693426521577773e-51,0.0099372184799927,0.0099211071354805,0.0083914245276928,0.0116620449628673,inf,E,1,-0.0046918096012191,0.0093516828040606,-0.0140434924052798,8751.0,5.0894354054216e-67,0.0140434924052798,0.0140659346265654,0.0124453204576599,0.0157193590093789,inf,E,1,-0.004152342607611,0.0105901929000879,-0.014742535507699,9177.0,1.5161202876378296e-65,0.0147428800759823,0.014814759786362,0.0133656041102862,0.0163307489651314,inf,E,1,0.0034901379386929,0.00759641186398,-0.004106273925287,22445.0,5.199144657009689e-28,0.0041511966848955,0.0042298417549278,0.0034242117472464,0.0052069115861758,inf,E,1,0.004029604932301,0.0088349219600072,-0.0048053170277062,24628.0,2.1864593035244457e-23,0.0052364078727201,0.005336864205927,0.004221682692988,0.0064857507453013,inf,E,1,0.000539466993608,0.0012385100960272,-0.0006990431024192,35335.0,5.162029488883626e-07,0.001815605330487,0.0018555261916568,0.0013428681786653,0.0023904493619293,inf,E,1,6,1,E,,,,,,
NGC7664,s,N,S,0.0514776305738003,0.0072214838381885,0.0442561467356118,7558.0,4.145640899359854e-15,0.0442561467356118,0.0445359447924553,0.034974395012183,0.0543252060269603,inf,S,1,0.0784899756885904,0.0252815908874285,0.0532083848011618,7295.0,7.957908550710719e-13,0.0532083848011618,0.0536063553741635,0.0392264996562996,0.0674231669964423,inf,S,1,0.1046173513167895,0.0310198167627847,0.0735975345540048,7631.0,8.869616144032219e-16,0.0735975345540048,0.0735302433581229,0.0588592126263707,0.0890079949606029,inf,S,1,0.02701234511479,0.01806010704924,0.0089522380655499,5987.5,0.0001849870265585,0.0091255940824332,0.0097226605149407,0.0057465158817379,0.0142582090828575,inf,S,1,0.0531397207429891,0.0237983329245962,0.0293413878183929,7195.0,5.197843993725708e-12,0.0293413878183929,0.029348445069442,0.0219751581514268,0.036958831065602,inf,S,1,0.0261273756281991,0.0057382258753561,0.0203891497528429,7852.0,6.685284085603091e-18,0.0203891497528429,0.0204140557740501,0.0164850743554889,0.024379210771281,inf,S,1,6,1,S,,,,,,
NGC768,se,NW,SE,0.0241811496693742,0.014020582452876,0.0101605672164982,19257.0,2.286269379537894e-16,0.0101605672164982,0.0101864476641644,0.0079514808155903,0.0125205429958156,inf,SE,1,0.0272096195283452,0.0138355812262641,0.013374038302081,19304.0,1.4130705152131962e-16,0.013374038302081,0.0133190827222174,0.0103576006470274,0.0159981387784252,inf,SE,1,0.0296686866626926,0.0110494180069195,0.018619268655773,20173.0,1.0719728737309353e-20,0.018619268655773,0.0184664513032706,0.015234273889263,0.0218274986410396,inf,SE,1,0.0030284698589709,-0.0001850012266118,0.0032134710855828,17941.5,4.288625439564668e-11,0.0033659814376474,0.0033868056034563,0.0025319757569303,0.0041918821856354,inf,SE,1,0.0054875369933183,-0.0029711644459564,0.0084587014392747,19077.5,1.3935094915243934e-15,0.0084587014392747,0.0084787182794928,0.0066988078223368,0.0102492379388882,inf,SE,1,0.0024590671343473,-0.0027861632193446,0.0052452303536919,19206.5,3.8200167969187743e-16,0.0052452303536919,0.00525108811178,0.004172779865625,0.0064240845967007,inf,SE,1,6,1,SE,,,,,,
NGC7691,sw,E,W,0.0222436731996368,0.0102587287655899,0.0119849444340469,126385.0,1.0215483059281542e-09,0.012190906614132,0.0124350788132565,0.0086210438611702,0.016399831892515,inf,W,1,0.0278125054759624,0.0093736174524909,0.0184388880234715,135117.0,8.29999513560463e-17,0.0184520343125263,0.018595868187264,0.0141570802291781,0.0234367191453926,inf,W,1,0.024470948998967,0.0041248704649717,0.0203460785339953,128426.0,3.4699137541292304e-11,0.0203460785339953,0.0204601520512878,0.0145116031965197,0.0262574813535123,inf,W,1,0.0055688322763255,-0.0008851113130989,0.0064539435894245,124661.0,1.4487175185299817e-08,0.0064540545580466,0.0064957505290092,0.0044477894376262,0.0086722890489922,inf,W,1,0.0022272757993301,-0.0061338583006181,0.0083611340999483,117234.0,0.0001577350321617,0.0083611340999483,0.0084622193791522,0.0047526100350564,0.0124885946099577,inf,W,1,-0.0033415564769953,-0.0052487469875191,0.0019071905105237,107509.0,0.1918476769263045,0.0025856580279495,0.0033375378838417,0.0017952143993381,0.0058065927769302,inf,W,1,6,1,W,,,,,,
NGC7716,se,NW,SE,0.0184503371141715,0.0118941854252825,0.006556151688889,119079.0,2.2570502203211962e-09,0.0066822680939373,0.0066982185524284,0.0048092072420942,0.00858038028051,inf,SE,1,0.0268446065055412,0.0175518035753301,0.009292802930211,117370.0,3.31266640626938e-08,0.0094842026398097,0.0094957788740153,0.0064466795132938,0.0125875178206684,inf,SE,1,0.0273241581231439,0.0168690187837677,0.0104551393393761,120323.0,2.8144705761376527e-10,0.010500378770783,0.0105676625102968,0.0076099865311381,0.0135567710126074,inf,SE,1,0.0083942693913696,0.0056576181500475,0.002736651241322,112347.5,2.7948238154199897e-05,0.0027525646108072,0.0027687311632335,0.0017366956691893,0.0038286269281816,inf,SE,1,0.0088738210089723,0.0049748333584852,0.0038989876504871,123062.0,1.972380605984169e-12,0.0038989876504871,0.0039290474066565,0.0029448723852901,0.0048884968346449,inf,SE,1,0.0004795516176026,-0.0006827847915623,0.001162336409165,130608.0,1.5467617597792237e-19,0.001162336409165,0.0011625630076697,0.0008307291717756,0.0015610859152074,inf,SE,1,6,1,SE,,,,,,
NGC7741,w,N,S,0.0651468862861245,0.0386553933933593,0.0264914928927651,67762.0,2.271195434173461e-06,0.0265964181613036,0.0271352259253166,0.0160714405930996,0.0381115812460139,inf,S,0,-0.0010429854120349,-0.0748871166631721,0.0738441312511372,78898.0,4.1899865237620803e-20,0.0738441312511372,0.0739296771714838,0.0593798666293958,0.0882589075633667,inf,S,0,-0.0527094497622273,-0.1322648353234183,0.079555385561191,76248.0,4.554553168897757e-16,0.0801031983092446,0.0804479598275224,0.0627426349567209,0.0977328487742617,inf,S,0,-0.0661898716981595,-0.1135425100565315,0.047352638358372,80257.0,2.318023571878928e-22,0.0476737218912437,0.04781667381439,0.0388460701885729,0.05671944408093,inf,S,0,-0.1178563360483519,-0.1709202287167777,0.0530638926684258,72699.0,2.04314782174073e-11,0.0536942533819602,0.05401598801222,0.04178303189443,0.0666858560309174,inf,S,0,-0.0516664643501923,-0.0573777186602462,0.0057112543100538,57697.0,0.4834543935622275,0.0148670600165562,0.0164886618362025,0.0094201457572167,0.0246526713092695,inf,S,0,0,0,S,,,,,,
NGC776,ne,NE,SW,0.0169697323212764,0.0193990469617376,-0.0024293146404612,36411.0,0.0138466331015289,0.0055092506279899,0.0060356515898795,0.0043317230141326,0.0082115566616444,inf,NE,1,0.0285601963179395,0.0323714712726756,-0.003811274954736,33759.0,0.0001489093522625,0.008138939716219,0.009273599375183,0.0066129074122466,0.0130062437191544,inf,NE,1,0.0279355327012282,0.0348214282309814,-0.0068858955297531,33214.0,4.77152347390854e-05,0.0090478363876193,0.01038494930067,0.0072874217857314,0.0150009570051051,inf,NE,1,0.0115904639966631,0.0129724243109379,-0.0013819603142747,34078.0,0.0002804709976972,0.002347088373979,0.0030382776934859,0.0019849317600079,0.004601390950959,inf,NE,1,0.0109658003799518,0.0154223812692437,-0.0044565808892919,32108.0,3.802281534700953e-06,0.0046707776990262,0.0051764098978697,0.0033051510466815,0.0082691666623777,inf,NE,1,-0.0006246636167113,0.0024499569583058,-0.0030746205750171,28479.0,1.1624448616915825e-10,0.0031450277236812,0.0032164832498135,0.0022017405721657,0.0043561075444042,inf,NE,1,6,1,NE,,,,,,
NGC7819,s,N,S,0.0211415118203317,0.0164759554176389,0.0046655564026927,105862.0,0.0136490986850653,0.0053281915504207,0.0057629930286828,0.0031175037493896,0.0092887907316896,inf,S,1,0.0229150666379517,0.0155625527447293,0.0073525138932223,112392.0,2.652757170841009e-05,0.0077106194078183,0.0082083994433894,0.0042878111506316,0.0126889308277788,inf,S,1,0.0246085033139473,0.0017445187700524,0.0228639845438949,141365.0,1.1899382820832698e-32,0.0228639845438949,0.0229156144756157,0.0172610974778769,0.0286970259631747,inf,S,1,0.0017735548176199,-0.0009134026729095,0.0026869574905295,121419.0,4.115013743241198e-11,0.0031587329021322,0.0033478007280507,0.002370155352258,0.0045330091576691,inf,S,1,0.0034669914936156,-0.0147314366475864,0.0181984281412021,156574.0,3.3121506484384694e-57,0.0181984281412021,0.0181610056314399,0.015563654286563,0.020635711857046,inf,S,1,0.0016934366759956,-0.0138180339746769,0.0155114706506725,153244.0,3.1622378904335417e-51,0.0155114706506725,0.0155660665900568,0.0136270608721173,0.0175832749108506,inf,S,1,6,1,S,,,,,,
NGC7824,sw,NE,SW,0.014502804274707,0.0099910105892302,0.0045117936854767,54140.0,1.1432483143584343e-07,0.0045691756392976,0.0045922013963415,0.0028134139835902,0.0063433905470031,inf,SW,1,0.0217985218185016,0.0208762771189194,0.0009222446995822,46359.0,0.1273338987768653,0.0018227260795998,0.0028216522735753,0.0015162064424233,0.005013600403965,inf,SW,1,0.0119480656239364,0.0084470442745416,0.0035010213493947,52634.0,4.849681618023309e-06,0.0035160789320674,0.0036837990682285,0.0020574625926662,0.0055880633461449,inf,SW,1,0.0072957175437946,0.0108852665296892,-0.0035895489858945,37401.0,0.0047445041685492,0.0035895489858945,0.0036241149447929,0.001955545664616,0.0054553357113226,inf,NE,-1,-0.0025547386507705,-0.0015439663146885,-0.001010772336082,39903.0,0.1075777639751178,0.001012960322028,0.0010813191762088,0.000712973827035,0.0015610111672971,inf,NE,-1,-0.0098504561945652,-0.0124292328443777,0.0025787766498125,48352.0,0.0126921054630973,0.0026198302995462,0.0027450249782112,0.0012031640527978,0.0044130503608384,inf,SW,1,2,1,SW,,,,,,
NGC853,se,N,S,0.01212947839511,0.0026885495932024,0.0094409288019076,184886.0,2.496390778328989e-09,0.0125385819291011,0.0126681314853379,0.0106472403200315,0.0147029009799031,inf,S,1,-0.0131505066094641,-0.039958878152372,0.0268083715429078,179418.0,8.073159206543867e-07,0.0330911981364497,0.0333271359971454,0.0288189854814391,0.0381088136204013,inf,S,1,-0.0143735890629998,-0.0394512361183345,0.0250776470553347,185947.0,7.220348536235915e-10,0.031241393621976,0.0315012869510824,0.0276872422091632,0.0356582511878094,inf,S,1,-0.0252799850045742,-0.0426474277455744,0.0173674427410002,175666.0,2.3563763683693643e-05,0.0182737901909004,0.0186766272394518,0.0136147862253056,0.0243395848372383,inf,S,1,-0.0265030674581098,-0.042139785711537,0.0156367182534271,181082.0,1.55050886579721e-07,0.0172886584010491,0.0178019990582749,0.0133848408555208,0.0227276430236259,inf,S,1,-0.0012230824535356,0.0005076420340374,-0.0017307244875731,145568.0,0.1525019585054478,0.003480349028618,0.0038432113935007,0.0021724892755563,0.0059943120651986,inf,N,-1,4,1,S,,,,,,
NGC864,w,N,S,-0.001373915327744,-0.0023324024703424,0.0009584871425984,580088.0,0.1943465589195181,0.0009636104537362,0.0010273726744475,0.0005639291541431,0.0015339678746596,inf,S,0,-0.0072626310186262,-0.0083742018776324,0.0011115708590062,574598.0,0.3637430654963786,0.0013561408014205,0.0015558957195549,0.0009619307370685,0.0022587556220672,inf,S,0,-0.0198647261695375,-0.0198275911856859,-3.713498385157082e-05,538833.0,0.1031930680140507,0.0016310559626806,0.0018085491516172,0.0010994687777475,0.0026256087895654,inf,N,0,-0.0058887156908821,-0.0060417994072899,0.0001530837164078,572500.0,0.4476245445598188,0.0004602581045091,0.0006328468836556,0.0003744206044443,0.0009681075366312,inf,S,0,-0.0184908108417935,-0.0174951887153435,-0.0009956221264499,530097.0,0.0244822462494735,0.0011832592331732,0.001268502289835,0.0005841038786972,0.0022187348720145,inf,N,0,-0.0126020951509113,-0.0114533893080535,-0.0011487058428578,504190.0,4.354023365525181e-05,0.0012845454767657,0.00137127618369,0.0008538182577486,0.001923414945453,inf,N,0,0,0,-,,,,,,
NGC895,s,NE,SW,0.0315714186072081,0.0195326049399001,0.012038813667308,331313.0,1.9090799515142614e-34,0.012055042887845,0.0120335520467164,0.0102985040960837,0.0137792451117717,inf,SW,1,0.0428580522642099,0.0199002929276854,0.0229577593365245,366162.0,3.36601668019348e-64,0.0229577593365245,0.0229793427235754,0.0206931514557902,0.0253049796819327,inf,SW,1,0.0327424938064505,0.0038259898893043,0.0289165039171461,363806.0,6.868246132025164e-62,0.028916691416235,0.0289116802673035,0.0257914965505327,0.0319907953249383,inf,SW,1,0.0112866336570017,0.0003676879877853,0.0109189456692164,362808.0,6.341578744972177e-61,0.0109250380750928,0.0109500800945531,0.0097869139986814,0.0121099707452083,inf,SW,1,0.0011710751992423,-0.0157066150505957,0.0168776902498381,351972.0,6.081012844290895e-51,0.016877690249838,0.01688792743373,0.0148151810147548,0.0190780232353103,inf,SW,1,-0.0101155584577594,-0.016074303038381,0.0059587445806216,287308.5,2.399843878409383e-10,0.0059589588606585,0.0060032992053125,0.0042633696134285,0.0076212711412916,inf,SW,1,6,1,SW,,,,,,
PGC02162,ne,NW,SE,0.0098844511416954,0.0119702040249465,-0.0020857528832511,11638.0,0.9111611420179884,0.0030105925737096,0.0040372793626461,0.0020773328670049,0.007157241548192,inf,NW,0,0.0179503063536663,0.0184347256406892,-0.0004844192870228,12481.0,0.2256444237726004,0.0055947817627163,0.0063310848200286,0.0037452740100018,0.0098334231120322,inf,NW,0,0.0131487623489296,0.014269878173595,-0.0011211158246654,11696.0,0.851455432198615,0.0044961125585485,0.0060326442818038,0.0033685175392039,0.0096635332323559,inf,NW,0,0.0080658552119709,0.0064645216157426,0.0016013335962282,13549.5,0.0091605153257287,0.0019572295713908,0.0023681578092398,0.0011919571075731,0.0040998948689775,inf,SE,0,0.0032643112072342,0.0022996741486485,0.0009646370585857,11682.0,0.8658027080899295,0.0012313384441299,0.0021206413669758,0.0010875057737854,0.0041341596183168,inf,SE,0,-0.0048015440047367,-0.0041648474670941,-0.0006366965376425,10251.0,0.089677727808581,0.0011943799641764,0.0014484980686996,0.0007626952003602,0.0023385976537507,inf,NW,0,0,0,NW,,,,,,
PGC03512,ne,NE,SW,-0.0073802884410307,-0.009357813416329,0.0019775249752983,18161.0,0.1617626901285386,0.0027395203167506,0.0029310657981021,0.0018952074701613,0.0041610611341257,inf,SW,-1,-0.0149717844492109,-0.0148285494141053,-0.0001432350351055,16653.0,0.9283521663128094,0.0022454117906013,0.0027207937899473,0.0016244697194687,0.0040174988599423,inf,NE,1,-0.0307917320678613,-0.0258800855418839,-0.0049116465259774,14630.0,0.0367193845680892,0.0050136439060165,0.0054974894169724,0.0027727128129645,0.0095587485359846,inf,NE,1,-0.0075914960081802,-0.0054707359977763,-0.0021207600104039,14901.0,0.0685928881803672,0.0022352066518724,0.0024166561094349,0.0016633406075362,0.0034600414809419,inf,NE,1,-0.0234114436268306,-0.0165222721255548,-0.0068891715012758,13913.0,0.0051524107433379,0.0068891715012757,0.0070007123255431,0.0035371542656415,0.0107789470925878,inf,NE,1,-0.0158199476186504,-0.0110515361277785,-0.0047684114908718,12952.0,0.0001790164659077,0.0047709755466106,0.0048767408318608,0.0024729695481641,0.0076222577520697,inf,NE,1,4,1,NE,,,,,,
PGC05673,nw,NE,SW,0.0116283711057116,0.0202771910671097,-0.008648819961398,41151.0,1.2102444494849582e-09,0.008648819961398,0.0086869686233596,0.0060072003247016,0.0113792308045744,inf,NE,0,0.0102988000901057,0.0198440830660358,-0.00954528297593,38766.0,2.114472122913644e-12,0.00954528297593,0.0095374268899248,0.007172074046752,0.0120186206741468,inf,NE,0,-0.0143745363507534,-0.0067376209003857,-0.0076369154503677,47140.0,0.0002166604408695,0.0078744638856467,0.0079885239043756,0.0046316521510391,0.011482425764742,inf,NE,0,-0.0013295710156059,-0.0004331080010739,-0.0008964630145319,52725.0,0.1390912308420774,0.0012986416378459,0.0017270812639726,0.0009118624779129,0.0028105989501929,inf,NE,0,-0.0260029074564651,-0.0270148119674954,0.0010119045110303,57849.0,0.5776775350458011,0.0019151268525064,0.0030474854518908,0.0018934049423566,0.0049977435662055,inf,SW,0,-0.0246733364408592,-0.0265817039664215,0.0019083675255623,59784.0,0.1849122602101961,0.0024600920039728,0.00322784539448,0.0016639457786117,0.0056377778361041,inf,SW,0,0,0,NE,,,,,,
